################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        71          0   0.00000000E+00   0.00000000E+00
        71          0   2.91865640E-02   2.90188405E-02
        71          0   2.04623420E-02   2.05576184E-02
        71          1   0.00000000E+00   0.00000000E+00
        71          1  -3.42472909E-01  -3.42445357E-01
        71          1  -3.67007479E-01  -3.67033702E-01
        71          2   0.00000000E+00   0.00000000E+00
        71          2   3.13286345E-01   3.13426516E-01
        71          2   3.46545137E-01   3.46476084E-01
        72          0   0.00000000E+00   0.00000000E+00
        72          0   3.11181400E-01   3.11125588E-01
        72          0  -3.87794419E-01  -3.87880444E-01
        72          1   0.00000000E+00   0.00000000E+00
        72          1   9.94658050E-02   9.95323824E-02
        72          1   5.96237380E-02   5.95952711E-02
        72          2   0.00000000E+00   0.00000000E+00
        72          2  -4.10647205E-01  -4.10657970E-01
        72          2   3.28170681E-01   3.28285173E-01
        74          0   0.00000000E+00   0.00000000E+00
        74          0  -2.06456370E-02  -2.05704345E-02
        74          0  -6.77591600E-03  -6.90655112E-03
        74          1   0.00000000E+00   0.00000000E+00
        74          1  -2.29135956E-01  -2.29347363E-01
        74          1  -1.09367564E-01  -1.09515755E-01
        74          2   0.00000000E+00   0.00000000E+00
        74          2   2.49781592E-01   2.49917797E-01
        74          2   1.16143480E-01   1.16422306E-01
        75          0   0.00000000E+00   0.00000000E+00
        75          0  -4.77666130E-02  -4.77253160E-02
        75          0   8.57451470E-02   8.58237006E-02
        75          1   0.00000000E+00   0.00000000E+00
        75          1   4.77666130E-02   4.77253160E-02
        75          1   8.57451470E-02   8.58237006E-02
        75          2   0.00000000E+00   0.00000000E+00
        75          2   0.00000000E+00  -1.95156391E-18
        75          2  -1.71490293E-01  -1.71647401E-01
